"Id";"Score";"text";"data"
"88";88;"1";"Sabadão é dia de
Lavar a coleção <U+0001F605>
As brancas já tá terminando <U+0001F64F>
Vamos pras preta <U+0001F3F4><U+0001F3F3><U+FE0F><U+0001F3F4><U+0001F3F3><U+FE0F>
loucoporti Corinthians";2019-03-17 08:49:32
"89";89;"0.528945684432983";"h Corinthians x Oeste
Transmissão TV Globo para SP e CE com Milton Leite Casagrande e Paulo César Oliveira…";2019-03-17 08:46:00
"90";90;"1";"Bom dia Fiel 

Vai Gaviões 
VAI CORINTHIANS

A festa do povo
feito pelo povo para o povo <U+0001F3F4><U+0001F3F3>

 Gaviõesanos Cori…";2019-03-17 08:32:16
"91";91;"0.780326545238495";"Dia de Corinthians

VaiCorinthians Sccp Corinthians Paulistão";2019-03-17 08:02:58
"92";92;"0.642399191856384";"Há exatosanos o Corinthians enfrentava o Real Madrid pela segunda rodada do Mundial de Clubes FIFA 
Reveja o gol…";2019-03-17 07:48:11
"93";93;"0.881008267402649";"Corinthians VaiCorinthians Tem que Jogar pra Vencer Sempre 
Nenhum Torcedor PG os ingressos pra ver…";2019-03-17 07:38:53
"94";94;"0.846650063991547";"Hoje tem Timão
VaiCorinthians 
Corinthians
futebol 
gavioesdafiel";2019-03-17 07:34:53
"95";95;"0.91579258441925";"Estamos sorteando um copo da campanha RespeitaAsMinas Cola no nosso perfil e veja como participar VaiCorinthians AFie…";2019-03-17 07:22:20
"96";96;"0.389629602432251";"Vasco é o caralho
Aq é Corinthians porra";2019-03-17 04:29:17
"97";97;"0.926506757736206";"Hoje tem estreia oficial do time feminino do Corinthians na temporada 

Com transmissão aqui no perfil do Twitter do…";2019-03-17 03:17:50
"98";98;"0.639671981334686";"E a filinha do Cássio já com o copo do papai e procurando o Mundial do Palmares 

Corinthians";2019-03-17 02:46:47
"99";99;"0";"Ainda falta muito pro domingão <U+0001F61E>

Corinthians";2019-03-17 00:59:00
"100";100;"0.421800285577774";"Acompanhe conosco a PRECIFICAÇÃO do Cartola FCPróxima segundaQuem arisca o valor de Ricardo Goulart…";2019-03-17 00:37:59
"101";101;"1";"Parabéns ao Corinthians pela atenção e prontidão Sempre respeitado o torcedo Já atendeu ao pedido";2019-03-17 00:02:09
"102";102;"0.551342368125916";"Acompanhe naxpelarodada do Campeonato Paulista a partir das h …";2019-03-16 23:55:36
"103";103;"0.996581196784973";"Muito bom <U+0001F44F><U+0001F3FB> <U+0001F44F><U+0001F3FB> detalhe para o microfone da jovempan FutebolPaulista jornalismoesportivo Palmeiras Corinthians FPF";2019-03-16 23:52:53
"104";104;"0.573541402816772";"Seu apelido é qual mesmo ha ha ha Gustagool Corinthians";2019-03-16 23:49:24
"105";105;"0.903339385986328";"<U+0001F3D0> Após o título no futsal e a vitória na estreia do futebol feminino no brasileirão agora vamos de superliga masculina…";2019-03-16 22:36:14
"106";106;"0.748357772827148";"TIMÃO UNIVERSITÁRIONOTÍCIAS DO TIMÃO Corinthians VaiCorinthians";2019-03-16 22:25:10
"107";107;"1";"Que fantástico Fábio Muito legal saber Obrigado pelo contato Vai Corinthians";2019-03-16 22:17:00
"108";108;"0.849805533885956";"E Amanha Tem Corinthians Corinthians vaicorinthians timaoaquiecorinthians arenacorinthians…";2019-03-16 22:07:00
"109";109;"0.725024402141571";"Olha que foto legal que tirei ontem no treino do Corinthians 

Henrique Fagninho e Gustagol";2019-03-16 21:43:51
"110";110;"0.3593909740448";"É uma ofensa falar de Pato no Corinthians Um escárnio";2019-03-16 21:35:32
"111";111;"1";"Sempre juntos pelo bem do Corinthians Excelente iniciativa e sucesso sempre Já quero meu";2019-03-16 21:33:14
"112";112;"0.521771788597107";"Respeita
corinthians";2019-03-16 21:30:18
"113";113;"0.555505990982056";"Finalizando os trabalhos por hoje amanhã estarei napara Corinthians X Oeste 

Muito trabalho pq Bettina…";2019-03-16 21:26:21
"114";114;"0.910606861114502";"senhor muito precavido Corinthians já esta classificado eu garanto anota aí rsrs<U+0001F60E>";2019-03-16 21:23:37
"115";115;"0.540635764598846";"O <U+0001F44C><U+0001F3FD> dos caras na mão do Corinthians";2019-03-16 20:56:49
"116";116;"0.686601340770721";"<U+0001F3C6> campeonatobrasileirodefutebolfeminino

Confira os gols da partida entre
PontePreta  x Corinthians 

<U+0001F4F9> CBF TV…";2019-03-16 20:23:24
"117";117;"0.486214876174927";"Finalizando os trabalhos por hoje amanhã estarei napara Corinthians X Oeste 

Muito trabalho pq Bettina só tem uma";2019-03-16 20:19:50
"118";118;"0";"NÃO tem que entregar jogo nenhum amanhã pra tentar prejudicar rival

O Corinthians ainda precisa de um ponto para…";2019-03-16 19:57:10
