"Id";"Score";"text";"data"
"83";83;"0.52302873134613";"Cooolorado Cooolorado nada vai nos separar <U+0001F1E6><U+0001F1F9><U+0001F1E6><U+0001F1F9><U+0001F1E6><U+0001F1F9><U+0001F1E6><U+0001F1F9><U+0001F1E6><U+0001F1F9>
Libertadores Inter";2019-03-13 23:00:27
"84";84;"0.815134286880493";"Inter tem mais sorte que juízoprecisou Patrick se machucar para termos Nonato em campo com Alisson foi assim
inter";2019-03-13 22:57:58
"85";85;"0.843496680259705";"Se confirmada a vitória sobre o Alianza Lima será a PRIMEIRA VEZ emparticipações em Libertadores que o…";2019-03-13 22:55:17
"86";86;"0.52263867855072";"Gol Nico López abre o placar no BeiraRio Inter x Alianza Lima Foi ogol dele na temporada seuna Libertado…";2019-03-13 22:53:50
"87";87;"0.552382826805115";"Olha esse time que está em campo agora Inter <U+0001F1E6><U+0001F1F9>";2019-03-13 22:52:40
"88";88;"0.815859794616699";"E ENTRA DALESSANDRO <U+2764> VamoInter AcreditarAtéOFinal inter";2019-03-13 22:52:30
"89";89;"0.5";"TSubstituição no Inter
<U+2B06> DAlessandro
<U+2B07> William Pottker";2019-03-13 22:52:22
"90";90;"0.497715890407562";"DAlessandro vai entrar no Inter";2019-03-13 22:50:25
"91";91;"0.541795492172241";"<U+23F1><U+FE0F> TCartão amarelo

<U+26A0><U+FE0F> T Costa <U+0001F1F5><U+0001F1EA>

<U+26BD><U+FE0F> <U+0001F1E6><U+0001F1F9>Inter x <U+0001F1F5><U+0001F1EA>AlianzaLima
<U+0001F3C6> LibertadoresRodada";2019-03-13 22:49:58
"92";92;"0.61111980676651";"Edmundo Nonato jovem jogador teria condições de ser o titular da equipe inter LibertadoresFoxSport";2019-03-13 22:49:44
"93";93;"0.419688105583191";"Naturalmente o Inter perdeu a intensidade do primeiro tempo Mas continua tendo o controle do jogo Alianza Lima…";2019-03-13 22:48:29
"94";94;"0.328976422548294";"Inter

Cada vez que o Zeca entra em campo justifica a necessidade de improvisação na lateraldireita

Zagueiro Em…";2019-03-13 22:47:28
"95";95;"0.586089611053467";"LibertadoresFOXSports tamo aqui em Minas Gerais se recuperando de uma dengue mas torcendo pelo colorado inter";2019-03-13 22:44:45
"96";96;"0.678022623062134";"Vamos colorado É o inter LibertadoresFOXSports inter";2019-03-13 22:44:43
"97";97;"0.163542926311493";"Zeca não dá Inter <U+0001F1E6><U+0001F1F9>";2019-03-13 22:44:07
"98";98;"0.0831721425056458";"Esse narrador da RBS muito chato <U+0001F926><U+200D><U+2642><U+FE0F>inter VamoInter Futebol";2019-03-13 22:43:16
"99";99;"0.495325595140457";"Nos aproximamos dosdo T Inter controla o jogo e vence a partida pora";2019-03-13 22:42:58
"100";100;"0.507232666015625";"Inter variando procom Nonato centralizado 

Pontadireita ainda está em aberto D’Ale e Sarrafiore são candi…";2019-03-13 22:39:30
"101";101;"0.512629806995392";"Ouça o segundo gol do Inter";2019-03-13 22:35:43
