"Id";"Score";"text";"data"
"148";148;"0.57411116361618";"Eu tive que lutar contra o teu racismo
Veja como é grande meu sentimento
E por amor ergui este monumento

RespostaHist…";2019-04-07 21:31:08
"149";149;"0.231123089790344";"Thiago Galhardo é afastado do Vasco Não faz mais parte dos planos";2019-04-07 21:30:48
"150";150;"0.604464411735535";"VAR decide no Allianz São Paulo vai à finalanos depois Vasco AtléticoMG Grêmio passam Pancadaria em Goiás…";2019-04-07 21:29:59
"151";151;"0.661886215209961";"Ora ora orao Thiago Galhardo que aparecia mais pela média que fazia com a torcida do que pelo que jogava foi a…";2019-04-07 21:25:29
"152";152;"0.147400438785553";"Saudades de você meu anjo Nunca critiquei vasco";2019-04-07 21:24:26
"153";153;"0.111744731664658";"Thiago Galhardo vai treinar separado do grupo e em horários diferentes Vai trabalhar os outros atletas que não faz…";2019-04-07 21:20:55
"154";154;"0.539462625980377";"Vasco OMaracaÉdeTodos VascoDaGama vasco";2019-04-07 21:18:59
"155";155;"0.179736196994781";"João Pedro monstro na base treinar em grupohorário separado é um crime

O Vasco precisa urgentemente arrumar um…";2019-04-07 21:15:14
"156";156;"0.956568837165833";"Ganhe desconto UBER de Rcom o codigo bwqw
Ganhe desconto UBER de Rcom o codigo h

bangu…";2019-04-07 21:15:06
"157";157;"0.628225326538086";"Ao Vasco tudo ou nada Vasco em Maracanã Rio de Janeiro";2019-04-07 21:15:00
"158";158;"0.788351356983185";"A GENTE ESTA AÍ PARA MELHORAR A CADA DIA

Alberto Valentim respondeu ao nosso repórter Gustavo Vicente sobre a queda…";2019-04-07 21:13:14
"159";159;"0.130355179309845";"Yan Sasse é fraco e tem personalidade Qual problema de abrir as mãos como quem pergunta onde estão as vaias O car…";2019-04-07 21:12:38
"160";160;"0.935001254081726";"VOZ DO TORCEDOR <U+0001F4E3>
Fábio Araújo vascaíno do projeto A Capivara deu cria esbanja otimismo para a semifinal contra o Bangu…";2019-04-07 21:11:38
"161";161;"0.956568837165833";"Ganhe desconto UBER de Rcom o codigo bwqw
Ganhe desconto UBER de Rcom o codigo h

bangu flamengo va…";2019-04-07 21:10:21
"162";162;"0.788351356983185";"A GENTE ESTA AÍ PARA MELHORAR A CADA DIA

Alberto Valentim respondeu ao nosso repórter Gustavo Vicente sobre a qu…";2019-04-07 21:09:13
"163";163;"0.576568305492401";"Depois de mais de h esperando a coletiva docomeçar Pronunciamento dos jogadores dizendo que estavam…";2019-04-07 21:06:25
"164";164;"0.923691391944885";"Thiago Galhardo se acha melhor do que é de vdd precisa ter humildade e abaixar a bola Desligamento merecido vasco";2019-04-07 21:02:36
"165";165;"0.535010874271393";"O elenco vascaino se reúne e diz q estão fechados que alguém tem vazado informações privilegiadas para tumultuar o…";2019-04-07 21:01:40
"166";166;"0.231123089790344";"Thiago Galhardo é dispensado do Vasco Não faz mais parte dos planos";2019-04-07 21:00:56
"167";167;"0.35687655210495";"Adeus Palestrinha Vasco";2019-04-07 21:00:01
"168";168;"0.245722264051437";"Vaza 
Menos uma bomba no elenco do Vasco";2019-04-07 20:59:14
"169";169;"0.892097532749176";"DiaDeVasco Vasco
 Hoje fazemanos da Resposta História do

QUE HONRA SER SAIBA SOU VASCAÍNO MUITO…";2019-04-07 20:57:11
"170";170;"0.455024898052216";"Comparando com as fotos iniciais o pessoal realmente chega depois Ia postar antes mas o jogo ficou movimentado Setor Sul…";2019-04-07 20:54:57
"171";171;"1";"Quem é que está na final mesmo <U+2764><U+2764><U+2764><U+2764> Vasco";2019-04-07 20:54:14
"172";172;"0.451422691345215";"Na vitória e na derrota <U+0001F5A4>Vasco";2019-04-07 20:53:47
"173";173;"0.555498003959656";"Meu Mengão Vai Amassar o Vasco Na Final x <U+2665><U+FE0F>";2019-04-07 20:52:44
"174";174;"0.570419490337372";"Caldeirão de São Januário está literalmente em ebulição VASxBAN VASCO DiaDeVasco";2019-04-07 20:52:32
"175";175;"0.701762437820435";"Assessoria do Vasco informa

Por decisão da diretoria do Club de Regatas Vasco da Gama o atleta Thiago Galhardo…";2019-04-07 20:50:11
"176";176;"0.202232182025909";"Adeus palestrinha filho da puta Vasco";2019-04-07 20:46:13
"177";177;"0";"Thiago Galhardo aprendeu da pior maneira como um X não leva vantagem em nada Parabéns a diretoria e aos jogadores…";2019-04-07 20:44:33
"178";178;"0.574004113674164";"TORCEDOR RAIZ É TORCEDOR RAIZ <U+0001F602><U+0001F602><U+0001F602> <U+0001F45E> <U+0001F45E> VASxBAN Vasco éhoradojogo VascoDaGama";2019-04-07 20:44:11
"179";179;"0.327725529670715";"Alô 
Tem proposta peloOu vai se libertar sem custos pagando parte dos salários e sem repo…";2019-04-07 20:43:11
"180";180;"0.473699271678925";"Ainda que nenhum título no esporte tivéssemos o maior título já teríamos O Vasco é história o Vasco é…";2019-04-07 20:42:23
"181";181;"0.389278501272202";"Por decisão da diretoria do Club de Regatas Vasco da Gama o atleta Thiago Galhardo não faz mais parte dos planos do cl…";2019-04-07 20:38:31
"182";182;"0.387996107339859";"O Vasco anunciou a dispensa do meia ThiagoGalhardo";2019-04-07 20:34:31
"183";183;"0.586103677749634";"Olha aí Decisão do Vasco Thiagobgalhardo dispensado vasco tupi brother";2019-04-07 20:33:24
"184";184;"0.381484925746918";"A camisaque já vestiu o REI JUNINHO Finalmente vai sair das costas do horrível Galhardo 

Bola dentro dema…";2019-04-07 20:31:57
"185";185;"0.618590116500854";"Alberto Valentim sobre como escala o Vasco Estoufazendo tudo em prol do time";2019-04-07 20:30:57
"186";186;"0.42982143163681";"Castán em pronunciamento Informações estão vazando e atrapalhando";2019-04-07 20:30:56
"187";187;"0.382176965475082";"Por decisão da diretoria do Club de Regatas Vasco da Gama o atleta Thiago Galhardo não faz mais parte dos planos d…";2019-04-07 20:30:53
"188";188;"0.74368554353714";"Vasco Boi boi boi boi da cara preta
Thiago Galhardo e melhor que Arrascaeta 

Flamengo Boi boi boi boi da cara pr…";2019-04-07 20:28:31
"189";189;"1";"Que honra ser saiba eu sou vascaíno muito prazer<U+0001F3B6><U+0001F4A2><U+270C><U+0001F3FC>





Vasco vemtranquilo sempreaoteulado em Mara…";2019-04-07 20:28:16
"190";190;"1";"O bom dessa diretoria é q ñ tem mimimi gosto assim VASxBAN VASCO DiaDeVasco";2019-04-07 20:28:09
"191";191;"0.625097751617432";"futebolnaveia a questão é que o Maracanã é público E o governo escolheu Fluminense e Flamengo vasco";2019-04-07 20:27:28
"192";192;"0.469150185585022";"Aqui é Vasco caralho 
VascoDaGama Vasco";2019-04-07 20:27:24
"193";193;"0.494113922119141";"AS INFORMAÇÕES QUE ESTÃO VAZANDO ESTÃO ATRAPALHANDO

Liderado por Leandro Castán o grupo de atletas do…";2019-04-07 20:26:19
"194";194;"0.348178505897522";"Ontem você viu aqui E durante a semana inteira pedi a saída do desagregador de grupo E até chamado de sócio dese…";2019-04-07 20:22:49
"195";195;"0.568341791629791";"O Vasco é internacionalista por abrigar pessoas de diferentes países
Classista pois seus jogadores eram operários…";2019-04-07 20:17:42
