"Id";"Score";"text";"data"
"91";91;"0.550463080406189";"Queé essssseeeee é us guriiiii Gremio";2019-05-05 19:24:33
"92";92;"0.428833663463593";"min TGOOOL DO GRÊMIO Bonita jogada de ataque do tricolor troca de passes Jean Pyerre chuta e marca mais u…";2019-05-05 19:24:31
"93";93;"0.837334275245667";"GOLAÇO DO GRÊMIO Após uma linda troca de passes Jean Pyerre amplia para o Tricolorana Arena";2019-05-05 19:24:31
"94";94;"0.573929607868195";"QUE BAITA BUCHAAA 
JEAN PYERRE É O NOME DELE 
TE LIGA NESSE CAMISACLÁSSICO 
Grêmio PremierePlay…";2019-05-05 19:24:24
"95";95;"0.583908498287201";"Gol Jean Pyerre amplia na Arena Grêmio x Fluminense Foi ogol dele no Brasileirão seuna temporada <U+26BD>";2019-05-05 19:24:21
"96";96;"0.625055134296417";"TEMPO
Goooool do Grêmio
Gol de Jean Pyerre
x
GREXFLU
Brasileirao 
gremio…";2019-05-05 19:24:05
"97";97;"0.540865659713745";"BANHO DE BOLA Gremio";2019-05-05 19:24:01
"98";98;"0.512629806995392";"Grêmio amassa o Fluminense nos primeirosminutos de jogo";2019-05-05 19:23:52
"99";99;"0.963624000549316";"QUE GOLAÇO QUE GOLAÇO QUE GOLAÇO Maicon André e Jean Pyerre fazem linda tabela para o Jean finalizar no meio…";2019-05-05 19:23:45
"100";100;"0.566200196743011";"Ffffffeeeeeeiiiittttooooooo
E são muito abusados 
ÉosGuri
É o Grêmio
Pra tocar fogo no campo
Com os Guri do Grêmio";2019-05-05 19:23:42
"101";101;"0.5";"<U+0001F449>GOL DO GRÊMIO Jean Pierre

<U+26BD><U+FE0F>GrêmioxFluminense

grêmio fluminense";2019-05-05 19:23:38
"102";102;"0.92792820930481";"Mais um lindo gol
 xno Flu
Grêmio Brasileirão";2019-05-05 19:23:32
"103";103;"0.612425684928894";"GOOOOOOOOOOOOOOOOOOOOOL

ÉUsGuri PAPAI Jean Pyerre com assistência de André VAMOOOOOO

Grêmio x Fluminense";2019-05-05 19:23:30
"104";104;"0.708266735076904";"Grande passe do André finalização precisa do Jean Pyerre sequencia de troca de passes incrível Grêmioa";2019-05-05 19:23:19
"105";105;"0.5000239610672";"Roda a Roda Jequití c meu ídolo SÍLVIO SANTOSbem na hora do jogo do Gremio mas como RENATO pmim é mais ídolo…";2019-05-05 19:23:14
"106";106;"0.202085554599762";"Que saudade que ei taca desse Grêmio
x";2019-05-05 19:23:03
"107";107;"0.5";"Golaço do Grêmio Jean Pyerre <U+0001F535><U+26AB><U+26AA>";2019-05-05 19:22:46
