"Id";"Score";"text";"data"
"80";80;"0.716966569423676";"O pé quentevoltou das férias cobrindo o Corinthians Tá explicada a vitória de ontem";2019-05-20 13:18:56
"81";81;"0.844407737255096";"GOLS DO FANTÁSTICO";2019-05-20 13:10:13
"82";82;"0.570516288280487";"Love mostrou mais uma vez que ainda tem grandes condições de se dedicar muito ao Corinthians";2019-05-20 12:59:35
"83";83;"0.45301827788353";"Já bateu o medinho né se tocou que domingo o seu time tem que jogar lá em itaquera e começou a tremedei…";2019-05-20 12:54:07
"84";84;"0.570040941238403";"A semana ganha até outro ânimo quando o Corinthians ganhaNão importa como jogou importa que ganhou";2019-05-20 12:49:04
"85";85;"0.584299147129059";"Flamengo x Corinthians mais demil ingressos vendidos antecipadamente Corinthians flamengo";2019-05-20 12:48:44
"86";86;"0.761937439441681";"Ele é o maior jogador da história do Corinthians afirmou um jornalista após mais uma boa atuação de Cássio

Com…";2019-05-20 12:40:18
"87";87;"0.753301024436951";"Corinthiana Maloqueira e Sofredora








corinthians sccp corinthiana corinthiana vaicorinthians…";2019-05-20 12:34:43
"88";88;"0.194063097238541";"Alguém tem saudades da época em que o Corinthians fazia gols de faltas";2019-05-20 12:32:28
"89";89;"0.524215877056122";"Há quase uma unanimidade na torcida do Corinthians que o Pedrinho deveria jogar centralizadoHoje se viu que ele dev…";2019-05-20 12:30:18
"90";90;"0.492252141237259";"Resultado importantíssimo do Corinthians Independente de qual Atlético enfrentou precisava dos três pontos Apesar d…";2019-05-20 12:30:03
"91";91;"0";"HOJE NÃO TEM CORINTHIANS MAS TEM BURGER EM CAMPO
<U+2800>
CORINGÃO x FOME CORINTHIANA
<U+2800>
Confere a escalação PãoMo…";2019-05-20 12:19:16
"92";92;"0.584299147129059";"Fotos jogo Corinthians x VitoriaPE

futebol futebolfeminino corinthians vitoriape futfem mesports…";2019-05-20 11:57:16
"93";93;"0.263201236724854";"queria algo mais longo prazoCorinthians deu mole <U+0001F914><U+26BD><U+FE0F>

drogba corinthians didierdrogba…";2019-05-20 11:41:21
"94";94;"0.678774774074554";"Corinthians se prepara para perder Mateus Vital e Pedrinho veja possíveis substitutos";2019-05-20 11:30:44
"95";95;"0.729337632656097";"Vigésimo Quarto Título de Campeão Paulista do Corinthians
Mais informações";2019-05-20 11:01:25
"96";96;"0.715979397296906";"O gol cedo tranquilizou o Corinthians que passou a segurar melhor o jogo e diminuir o ímpeto do adversário Precisa a…";2019-05-20 10:50:22
"97";97;"0.511963546276093";"Há duas semanas falei que com a chegada do Everaldo e do Jesus o Corinthians na teoria corrige dois defeitos a fa…";2019-05-20 10:39:39
"98";98;"0.701127469539642";"Após visita de dirigente em São Paulo o Corinthians fechou uma parceria para a base com o time capixaba Aster Bras…";2019-05-20 10:39:27
"99";99;"0.810667872428894";"Semana que vem está chegando uma nova contratação do Corinthians Luiz Carlos Junior e Alex Escobar contam para você…";2019-05-20 10:39:13
"100";100;"0.460542976856232";"O Santos perde Carille não é goleado assim Esse é o inovador Passou da hora do torcedor do Corinthians se preo…";2019-05-20 10:39:03
"101";101;"1";"Dentro dessa linha Quintafeira é jogo para o Corinthians vencer convencer e encaminhar bem a classificação na SulA…";2019-05-20 10:38:20
"102";102;"0.436363488435745";"Respeito quem fala que o Corinthians jogou mal e que eram os reservas do Atlético Porém entendo que há jogo que se d…";2019-05-20 10:38:12
"103";103;"0.131334662437439";"Avisei O Corinthians nunca falaria nada Sempre respeitou o interesse do jogador Não sou contra essa posição";2019-05-20 10:38:01
"104";104;"0.556171298027039";"Cássio foi o PAREDÃO na rodadado CARTOLA FC marcandopontos Você escalou esse mito



cassio…";2019-05-20 10:11:00
"105";105;"0.491998553276062";"Essa dupla tem muita história no Corinthians";2019-05-20 09:57:14
"106";106;"0.394197762012482";"Gostei da escalação gostei das modificações do Carille só a do Urso que demorou um pouco mas ao final não surtira…";2019-05-20 09:36:58
"107";107;"0.828248262405396";"O FlashBall Ranking de Desempenho ACUMULADO do BRASIL está no ar Atualizado até 

Seu time está entre…";2019-05-20 09:35:16
"108";108;"0.782829344272614";"O FlashBall Ranking de Desempenho da DÉCADA dedo BRASIL está no ar Atualizado até 

Seu time está…";2019-05-20 09:31:26
"109";109;"1";"Bom dia Fiel Comece a nova semana bem informado com as últimas notícias do Corinthians";2019-05-20 09:29:43
"110";110;"0.883476972579956";"O FlashBall Ranking de Desempenho do ANO doBRASIL está no ar Atualizado até 

Seu time está entre os…";2019-05-20 09:27:48
"111";111;"0.53809928894043";"Podcast Dinheiro em Jogofala sobre La Liga modelo de organização no futebol e fora dele";2019-05-20 09:00:39
"112";112;"0.357184141874313";"Próximo adversário do Corinthians

Lara ocupa acolocação no Venezuelano

Nos últimosjogos ganhou a…";2019-05-20 08:52:42
"113";113;"0.720282912254333";"Análise vitória fora fortalece Corinthians mas alerta com o desempenho segue ligado";2019-05-20 08:30:44
"114";114;"1";"Aí pessoal você que estava esperando um canal inovador com qualidade dedicado ao Corinthiansà você torcedor agora vo…";2019-05-20 08:04:06
"115";115;"0.499981045722961";"NOTÍCIA DO INTERVALO

Everaldo é aprovado nos exames médicos Corinthians";2019-05-20 07:16:32
"116";116;"0.651654124259949";"Você sabia

futebol soccer o football futbol brasil flamengo a f corinthians esporte s neymar palmeiras …";2019-05-20 07:00:31
"117";117;"0.651654124259949";"Você sabia

futebol soccer o football futbol brasil flamengo a f corinthians esporte s neymar…";2019-05-20 07:00:26
"118";118;"0.534401595592499";"Corinthians como Sempre rasgando o c da bicharada freGAYs";2019-05-20 06:51:55
"119";119;"0.338069409132004";"Essetempo de jogo só comprova a minha tese de que tem jogador que não sentiu ainda que joga no Corinthians

Carille gr…";2019-05-20 06:34:39
"120";120;"0.521771788597107";"Corinthiansbibleverseaday bibleverse biblequotes VerseOfTheDay Corinthians selsdon";2019-05-20 02:50:53
"121";121;"0.543543577194214";"Em jogo cirúrgico Corinthians vence AthleticoPR Corinthians VagnerLove ArenadaBaixada pedrinho AthleticoPR…";2019-05-20 01:41:10
"122";122;"0.65586531162262";"Quer que agente te mande um salve em nosso Canal Compartilhe esse feed e marca agente Promoção rolando…";2019-05-19 23:56:04
"123";123;"0.0454545468091965";"As vezes eu queria jogar SAL nos olhos só pra não ler esses tipos de textos

Sou corinthiana doente assídua de es…";2019-05-19 23:54:01
"124";124;"1";"<U+0001F985><U+26BD><U+FE0F><U+0001F32A> EIS AS NOTAS
Cássio <U+0001F31F><U+0001F31F><U+0001F31F><U+0001F31F><U+0001F31F>
Fagner <U+0001F31F><U+0001F31F><U+0001F31F><U+0001F31F>
Manoel <U+0001F44D><U+0001F3FF><U+0001F44D><U+0001F3FF>
Henrique <U+0001F44D><U+0001F3FF><U+0001F44D><U+0001F3FF>
Avelar <U+0001F44E><U+0001F3FF>
Ralf <U+0001F31F><U+0001F31F><U+0001F31F><U+0001F31F><U+0001F31F>
Urso <U+0001F44D><U+0001F3FF>
Vital <U+0001F44E><U+0001F3FF>
Jadso…";2019-05-19 23:42:19
"125";125;"0.427658200263977";"Everaldo foi aprovado nos exames médicos do Corinthians";2019-05-19 23:00:55
"126";126;"0.640292704105377";"Pô desde sempre São Paulo é freguês acho que não muda não em
Corinthians";2019-05-19 22:59:20
"127";127;"0.976190447807312";"MENINOS VALEU POR ESTE JOGO FA <U+0001F4AA><U+0001F525><U+0001F64C> LOVE ATÉ AO FIM
OBG PELA FOTO WAGNERLOVE VOCÊ FOI INCRÍVEL<U+0001F60D><U+0001F64C>
CORXC…";2019-05-19 22:57:36
"128";128;"0.284475803375244";"corinthians sequestrou todos os títulos na última década 
Chora anti Um título por temporada 
É tanta faixa q…";2019-05-19 22:49:57
"129";129;"0.488328069448471";"Brasileirao <U+0001F1E7><U+0001F1F7> Fecha Res Finales SaoPauloBahiaParanaenseCorinthiansLove Pedrinho…";2019-05-19 22:42:31
"130";130;"0.820191323757172";"Parabens Deus te abencoe José Luiz Datenadatena corinthians vaicorinthians timao…";2019-05-19 22:42:02
"131";131;"0.818127334117889";"Fim de Jogo 

AthleticoPRxCorinthians

Gos Vagner Love e Pedrinho <U+26BD><U+26BD> 
Corinthians vaicorinthians…";2019-05-19 22:37:32
"132";132;"0.609072327613831";"<U+0001F985><U+26BD><U+FE0F><U+0001F32A> Agora tem oDeportivo Lara essa semana e o São Paulo domingo Mais uma semana que pouca coisa poderá ser feita e…";2019-05-19 22:28:05
"133";133;"0.372112631797791";"Ah claro afinal já estamos classificados p a Copa do Brasil teremos um jogo fácil no RJ pra que…";2019-05-19 22:26:32
"134";134;"0.880258798599243";"<U+0001F985><U+26BD><U+FE0F><U+0001F32A> MIIIILLLAAAGREEEEEEEE Fagner nos salvou com um chutão Pedrinho faz o segundo e coloca o sorriso no rosto do p…";2019-05-19 22:20:26
"135";135;"0.523001968860626";"Exclusivo Homem para “fugir” de bariátrica emagrece kg";2019-05-19 22:06:50
