"Id";"Score";"text";"data"
"79";79;"0.484914600849152";"<U+0001F503> Substituição no Tricolor
<U+2B07><U+FE0F> Sai André
<U+2B06><U+FE0F> Entra Darlan
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão VamosTricol…";2019-03-17 20:53:22
"80";80;"1";"No Gremio todo ano surge um bom volante jogando muito sendo negociado por muita grana Time campeão muda os jogad…";2019-03-17 20:53:08
"81";81;"0";"Não entendo porque o Grêmio não sabe jogar contra times comem campo";2019-03-17 20:52:56
"82";82;"0.124243497848511";"Everton com a cabeça na seleção Dormindo no Grenal Assim não dá né Gremio";2019-03-17 20:52:26
"83";83;"0.564309656620026";"<U+0001F3C6> Campeonato Gaúchorodada
<U+26BD> GrêmioxInter
<U+0001F3DF><U+FE0F> Arena do Grêmio
<U+23F1>min dotempo";2019-03-17 20:52:02
"84";84;"0.819564044475555";"É Grêmio sim ou com certeza
Éo Grêmio poohhaaa";2019-03-17 20:52:02
"85";85;"0.249385297298431";"T Ritmo do Grêmio baixou muito no segundo tempo Dá chance ao Inter especialmente nas bolas paradas E não enca…";2019-03-17 20:51:41
"86";86;"0.426277160644531";"Tem alguma coisa puxando os meu jogadô Grêmio GreNal";2019-03-17 20:51:38
"87";87;"0.298193275928497";"Porra Grêmio Vamo jogar com vontade Time jogando de pau mole Tem que matar esse jogo pow";2019-03-17 20:51:06
"88";88;"0.528335571289062";"Estamos comdo T Grêmio vai vencendo o jogo poradiante do Inter";2019-03-17 20:50:44
"89";89;"0.496884942054749";"Agora começando o inverno andrebalada vai ficar mais por casa e vai focar no futiba Oremos prevejoGremio";2019-03-17 20:50:41
"90";90;"0.286563068628311";"<U+0001F4DD> Cartão vermelho para Nonato do Internacional por outra falta em Matheus Henrique
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal…";2019-03-17 20:50:36
"91";91;"0.54075562953949";"<U+23F8><U+FE0F> Fim do primeiro tempo
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão VamosTricolor";2019-03-17 20:50:30
"92";92;"0.43669381737709";"Tmin LEONARDO GOMES Invadiu a área no toque de bola ficou na cara do goleiro e colocou por baixo das pernas do adversár…";2019-03-17 20:50:27
"93";93;"0.462028086185455";"<U+0001F503> Substituição no Internacional
<U+2B07><U+FE0F> Sai Neilton
<U+2B06><U+FE0F> Entra Camilo
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão Vamo…";2019-03-17 20:50:10
"94";94;"0.341476172208786";"SE VOCÊ PENSA QUE O GRÊMIO É INTER

O GRÊMIO NÃO É INTER NÃO

O GRÊMIO É CAMPEÃO DO MUNDO

E O INTER É UM BAITA D…";2019-03-17 20:49:57
"95";95;"0.220394372940063";"Esse Rômulo consegue errar passe sozinho GreNal Grêmio";2019-03-17 20:49:14
"96";96;"0.233937740325928";"Eu acho que já deu pro André mandem pra outro lugar
Chega de chances Deu
Já era
Gremio";2019-03-17 20:48:05
"97";97;"0.554407000541687";"<U+0001F5E3><U+FE0F>Jael exatacante do <U+0001F1E7><U+0001F1FC>Grêmio e atualmente no FC Tokyo Esses dias estava acompanhando o Grêmio pelo aplicativo e vi qu…";2019-03-17 20:48:00
"98";98;"0.489379286766052";"<U+0001F503> Substituição no Tricolor
<U+2B07><U+FE0F> Sai Jean Pyerre
<U+2B06><U+FE0F> Entra D Tardelli
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão …";2019-03-17 20:47:48
"99";99;"0.553267657756805";"<U+23F1><U+FE0F> TTroca no <U+0001F1E7><U+0001F1FC>Grêmio

<U+2B06><U+FE0F> Darlan 
<U+2B07><U+FE0F> André 

<U+26BD><U+FE0F> <U+0001F1E7><U+0001F1FC>Grêmio x <U+0001F1E6><U+0001F1F9>Inter
<U+0001F3C6> Campeonato Gaúcho…";2019-03-17 20:47:31
"100";100;"0.54075562953949";"<U+0001F3C6>Gauchao 
<U+26BD>GRE x INT
<U+23F1>T
<U+0001F4E1>";2019-03-17 20:47:19
"101";101;"0.687517285346985";"Recomeça a partida VAMOS TRICOLOR 
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão VamosTricolor";2019-03-17 20:47:16
"102";102;"0.469491869211197";"André saindo para a entrada do Darlan Grêmio";2019-03-17 20:47:14
"103";103;"0.474174857139587";"<U+0001F503> Substituição no Internacional
<U+2B07><U+FE0F> Sai Guilherme Parede
<U+2B06><U+FE0F> Entra Wellington Silva
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal…";2019-03-17 20:47:11
"104";104;"0.484914600849152";"<U+0001F503> Substituição no Tricolor
<U+2B07><U+FE0F> Sai André
<U+2B06><U+FE0F> Entra Darlan
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão VamosTricolor";2019-03-17 20:47:04
"105";105;"0.688001751899719";"Confere aí como foi o gol de Leonardo Gomes

Grêmio x Sport Club";2019-03-17 20:46:47
"106";106;"0.496103227138519";"Darlan vai entrar no Grêmio";2019-03-17 20:46:32
"107";107;"0.778159379959106";"DALEEEEEE MEU GREMIOOOO PRA CIMA DELEEEESSSS 

Gremio <U+0001F499>";2019-03-17 20:45:32
"108";108;"0.541955769062042";"Estamos comdo T Grêmio x Inter";2019-03-17 20:45:26
"109";109;"0.52935802936554";"<U+0001F4DD> Cartão amarelo para Leonardo Gomes
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão VamosTricolor";2019-03-17 20:43:54
"110";110;"0";"Não sei qual é pior jogador do Grêmio o Marcelo Oliveira ou o Rômulo GreNal Gauchão";2019-03-17 20:43:49
"111";111;"0.256343632936478";"É Tréllez é Lindoso é Camilo é tanta raiva para a gente passar nessa noite de hoje que nem sei grenal gremio inter";2019-03-17 20:43:48
"112";112;"0.446051895618439";"Erra passe sozinho Devolve para o Flamengo esse Rômulo Grêmio";2019-03-17 20:43:27
