"Id";"Score";"text";"data"
"113";113;"0.54643851518631";"JUVENTUDE Marcelo Vidal Genilson Salinas e Felipe Moises Caprini e Jataí Braian Rodrigues Denner e Dalbert…";2019-03-24 15:25:40
"114";114;"0.52590936422348";"Grêmio escalado Paulo Victor Leonardo Michel Marcelo Oliveira e Bruno Cortez Maicon Thaciano Matheus Henrique Luan Pepê André";2019-03-24 15:22:59
"115";115;"0.52590936422348";"<U+0001F465> GrêmioPaulo Victor Leonardo Michel Marcelo Oliveira e Cortez Maicon Thaciano Matheus Henrique LuanP…";2019-03-24 15:22:51
"116";116;"0.408703982830048";"<U+0001F1F3><U+0001F1EC> Juventude <U+0001F19A> Grêmio

<U+231A>h
<U+0001F4FB>FMAM
<U+0001F5A5>";2019-03-24 15:22:37
"117";117;"0.570516347885132";"Grêmio escalado para enfrentar o Juventude

 Paulo Victor 
 Léo Gomes
 Michel
 Marcelo Oliveira
 Cort…";2019-03-24 15:22:08
"118";118;"0.59045135974884";"Luan Cortez e Maicon entre os XI Excelente escolha do Renato ao não poupar o time inteiro e ao dar ritmo para alg…";2019-03-24 15:18:49
"119";119;"0.553385376930237";"Grêmio x Juventude Acompanhe o préjogo";2019-03-24 15:17:41
"120";120;"0.0454545468091965";"Alberto Guerra diretor de futebol do Grêmio De oficial não chegou nada para o Grêmio Sobre suposto interesse do Arsenal em Kannemann";2019-03-24 15:14:07
"121";121;"0.219988808035851";"Alberto Guerra diretor de futebol do Grêmio É difícil a gente ter o Kannemann no jogo de quintafeira Melhor não nutrir esperanças";2019-03-24 15:13:16
"122";122;"0.583865284919739";"O <U+0001F1E7><U+0001F1FC>Grêmio chegou no Alfredo Jaconi e Renato deve mandar a campo Michel e Marcelo Oliveira na zaga Thaciano deve ser o parc…";2019-03-24 15:11:35
"123";123;"0.434624791145325";"Alberto Guerra diretor de futebol do Grêmio É página virada Sobre assunto Léo Moura";2019-03-24 15:11:29
"124";124;"0.406250476837158";"Alberto Guerra diretor de futebol do Grêmio Rômulo e Leonardo Gomes também podem atuar como zagueiros Léo Mour…";2019-03-24 15:09:49
"125";125;"0.584825694561005";"O Gremio já está no Estádio Alfredo Jaconi em Caxias Do Sul 
Daqui a pouco áshoras tem Gremio X Juventude pe…";2019-03-24 15:08:21
"126";126;"0.224159240722656";"Alberto Guerra diretor de futebol do Grêmio Tanto o Michel como outros jogadores podem exercer a função de zagueiro em um jogo só";2019-03-24 15:08:15
"127";127;"0.567391812801361";"Gremio também já tem sua delegação presente no Alfredo Jaconi 
Gauchão JUVxGRE";2019-03-24 15:07:50
"128";128;"0.557620346546173";"<U+0001F399><U+FE0F>No ar a <U+26BD><U+FE0F>JornadaEsportiva para Juventude x <U+0001F1E7><U+0001F1FC>Grêmio pelo Campeonato Gaúcho

Narração
Come…";2019-03-24 15:05:48
"129";129;"0.620700836181641";"O <U+0001F1E7><U+0001F1FC>Grêmio chegou no Alfredo Jaconi e Renato deve mandar a campo Michel e Marcelo Oliveira na zaga Thaciano deve ser o parceiro de Maicon";2019-03-24 15:03:31
"130";130;"1";"Feliz Sim Em paz SimMotivado Completamente Quando Deus está no controle tudo fica perfeito<U+2728><U+0001F64F><U+0001F3FE><U+2728><U+26BD><U+FE0F><U+2728><U+0001F1E7><U+0001F1FC> 
Quem é do bem…";2019-03-24 14:59:53
"131";131;"0.976190447807312";"Bruno Cortez lateralesquerdo do Grêmio Vamos focados para fazer um grande jogo e levar um bom resultado para decidir na Arena";2019-03-24 14:54:09
"132";132;"0.852125704288483";"GrêmioEsse foi o primeiro gol da vitória deasobre o Louletano ontem na estreia da ExcursãoPratoFino Quem mando…";2019-03-24 14:53:31
"133";133;"0.869507074356079";"Léo Moura lateraldireito do Grêmio Estou muito feliz em voltar é como se fosse o meu primeiro jogo";2019-03-24 14:53:21
"134";134;"0.613753139972687";"Marcelo Oliveira zagueiro do Grêmio É mais um jogo importante Precisamos entrar muito concentrados";2019-03-24 14:52:41
"135";135;"0.934418857097626";"Carlos Amodeo CEO do Grêmio Vamos começar a trabalhar esse tema com o Boa Esporte vamos ver o que podemos cons…";2019-03-24 14:49:42
"136";136;"0.383120656013489";"Grêmio Alguém ouviu falar do TONHÃO zagueiro da base do Grêmio Dizem que ele é uma mistura de Cuesta e Moledão…";2019-03-24 14:47:14
"137";137;"0.629989683628082";"HOJE É DIA DE GREMIO Qual o teu palpite pro jogo de hoje DIADEGRÊMIO Diadegremio Gremio";2019-03-24 14:45:26
"138";138;"0.554486274719238";"Grêmio como visitante no Gauchão 

 jogos
 vitórias
 empates
 derrotas
 gols pró
 gol contra
Aproveitam…";2019-03-24 14:37:51
"139";139;"1";"Grêmio no Gauchão 

Melhor campanha
 jogospontos
 vitórias
 empates
 derrotas
 gols pró
 gol con…";2019-03-24 14:37:28
"140";140;"0.650948047637939";"Grêmio como visitante em 

 jogos
 vitórias
 empates
 derrotas
 gols pró
 gols contra
Aproveitamento …";2019-03-24 14:36:29
"141";141;"0.606748521327972";"Grêmio em 

 jogos
 vitórias
 empates
 derrotas
 gols pró
 gol contra
Aproveitamento 
Artilheiros…";2019-03-24 14:35:29
"142";142;"0.613509893417358";"<U+0001F50A> JOGO ABERTO
<U+0001F399>

<U+0001F3C6> Campeonato GaúchoQuartas de final
<U+26BD> Juventude x Grêmio
<U+0001F3DF><U+FE0F> Alfredo Jaconi 

<U+0001F4FB> FM…";2019-03-24 14:23:03
