"Id";"Score";"text";"data"
"121";121;"0.540095329284668";"Alívio ou pressão Fla enfrenta Dia D contra reservas do AthleticoPR";2019-05-26 06:00:35
"122";122;"0.664532899856567";"Boa noiteAlguém aí afim de dançar um funk comigo na cidade maravilhosaRT Flam…";2019-05-26 05:35:23
"123";123;"0";"Corrigindo Acabou Jogo que botade frente não pode perder assim O Flamengo não pegava um rebote Agora tem que gan…";2019-05-26 05:27:53
"124";124;"0.0238095242530107";"Depois é mole falar que o Flamengo não brigou pelo título Time já joga desmotivado na reta final Campeonato armado do…";2019-05-26 05:15:17
"125";125;"0.56664776802063";"Se confirmar a chegada d Jemerson com os valores q Gustavo divulgou Flamengo vai ter gasto cerca dmilhões em r…";2019-05-26 05:08:32
"126";126;"0.531630516052246";"Borussia Milan Real e City disputam contratação de joia do Flamengo";2019-05-26 04:20:41
"127";127;"0.630830824375153";"Além de terem se apropriado do slogan DeTorcedorParaTorcedor doeainda ouço a informação tem que s…";2019-05-26 04:12:39
"128";128;"0.77679568529129";"A luta tem que continuar pra essa corja sumir do Flamengo galera que quer o melhor pro clube posta ForaBap ForaCacauCott…";2019-05-26 04:02:33
"129";129;"0.532119750976562";"Tirou onda Di María dá caneta em Mbappé e comemora com dancinha engraçada

futebol ofootball brasil flamengo futbo…";2019-05-26 04:00:02
"130";130;"0.532119750976562";"Tirou onda Di María dá caneta em Mbappé e comemora com dancinha engraçada

futebol ofootball brasil…";2019-05-26 03:59:56
"131";131;"0.633812069892883";"Tattoo nova Ainda não acabou
Flamengo globoesporte sportv lancenet
essehonraomanto Cuellar
ídolo
Arte feita pel…";2019-05-26 03:41:02
"132";132;"1";"Hoje tem Flamengo e vai ser Fla x ATH em nome de Jesus amém
Flamengo CRF";2019-05-26 02:43:21
"133";133;"0.461320221424103";"ENFIA O TARDELI NO SEU CU Flamengo";2019-05-26 02:41:43
"134";134;"0.426968842744827";"NOTÍCIA DE PRIMEIRA MÃO FLAMENGO ACABA DE FECHAR A CONTRATAÇÃO DE DIEGO TARDELLI DIEGO TARDELLI ESTÁ…";2019-05-26 02:33:18
"135";135;"0.377775013446808";"NOTÍCIA DE PRIMEIRA MÃO FLAMENGO ACABA DE FECHAR A CONTRATAÇÃO DE DIEGO TARDELLI DIEGO TARDELLI ESTÁ FECHADO COM O FLAMEN…";2019-05-26 02:32:58
"136";136;"0.902258574962616";"HOJE TEM FLAMENGO <U+0001F534><U+26AB>


Vamos flamengo<U+0001F3B6><U+0001F3B6> <U+0001F4AA><U+0001F4AA> 

 Flamengo crf rnseguern FLAxcap";2019-05-26 02:17:58
"137";137;"0.294286638498306";"Se algum jogador biscoitero fora do país postar meu sonho é jogar no Flamengo

Já manda um vai tomar no cu logo";2019-05-26 02:12:51
"138";138;"0.0997573137283325";"Se achar ojornalista raiz mas não sabe trocar a fita de uma máquina de escrever <U+0001F602><U+0001F602><U+0001F602><U+0001F602>

recibo Flamengo";2019-05-26 02:07:08
"139";139;"0.461298108100891";"Brasileirão Propara Android e iPhone

Baixe agora";2019-05-26 02:00:41
"140";140;"0.468369364738464";"Abel volta com o Flamengo ao Maracanã por retomada mas sob forte pressão";2019-05-26 01:55:53
"141";141;"0.943242311477661";"Carga Máxima de alegria com meus ídolos e meu VP das embaixadas e consulados <U+2066><U+2069> SensacionalTMJ Flamengo t…";2019-05-26 01:41:23
"142";142;"1";"Esse ano seria perfeito se o Flamengo fosse campeão da libertadores";2019-05-26 01:29:14
"143";143;"0.545133233070374";"Jemerson diz sim para proposta do Flamengo";2019-05-26 01:29:05
"144";144;"1";"Blumenau SC recepção extraordinária e uma festa linda Obrigado Alegria nas alturas flamengo tesigoatodolado…";2019-05-26 01:26:44
"145";145;"0.207889914512634";"Exatamente isso aí

 vai fazer o quê

Lutamos por vcs não se esqueça disso daki aanos da mesma…";2019-05-26 01:25:34
"146";146;"0.943242311477661";"Carga Máxima de alegria com meus ídolos e meu VP das embaixadas e consulados <U+2066><U+2069> SensacionalTMJ…";2019-05-26 01:22:15
"147";147;"0.675571262836456";"Independente da boçalidade de dirigente das gafes da comunicação e da burrice do nosso técnico hoje é dia de…";2019-05-26 01:09:41
"148";148;"0.588565945625305";"Naa história já foi feita
Será que vai superar no



eSporTV PainGaming Flameng…";2019-05-26 01:07:23
"149";149;"0.592186450958252";"Mais um gol de placa da nossa parceria com o Banco BS já está disponível para toda a Nação o Fundo RubroNegro com inve…";2019-05-26 01:03:22
"150";150;"0.571864068508148";"Minha seleção é o Flamengo

Minha UCL é onde o Flamengo está disputando

Minha prioridade…";2019-05-26 00:59:11
"151";151;"0.757618308067322";"Hoje tem Flamengo <U+0001F534><U+26AB> Flamengo 
ForaAbelNaArquibancada";2019-05-26 00:58:52
"152";152;"0.576722919940948";"Se liguem nas informações do jogo
 
 
 
 

nossos…";2019-05-26 00:46:49
"153";153;"0.717026352882385";"Um sonho realizadoestar ao seu lado é algo muito importante para mim como flamenguista Obrigada por tudo o que vc fez…";2019-05-26 00:46:49
