Id;Score;text;data;
776;776;0.668643295764923;Sattweeted Am√rica MG sapecando o Gaymio üòÇüòÇüòÇ;20/10/2018 19:37
777;777;0.532539427280426;Sattweeted Gol do ü Am√rica MG;20/10/2018 19:37
778;778;0.408654034137726;Sattweeted Porra bananada esse Gremio tomando gol do America MG;20/10/2018 19:37
779;779;0.589675009250641;Sattweeted golo do Am√rica MG;20/10/2018 19:37
780;780;0.512629806995392;SattweetedGol do Am√rica Juninho abre placar contra o Gr√mio no Independ√ncia;20/10/2018 19:37
781;781;0.303425163030624;Sattweeted Inferno de America MG;20/10/2018 19:37
782;782;0.539795458316803;Sattweeted Am√rica Mg fazendo a parte dele;20/10/2018 19:36
783;783;0.536497175693512;Sattweeted Gol do Am√ricaMG Juninho abre o placar diante do Gr√mio;20/10/2018 19:36
784;784;0;tweeted Esse jogo s√ n√o t√ melhor que ir pra Guarapari no ver√o;13/10/2018 12:00
785;785;0.762527704238892;Praia do Morro √ claro;13/10/2018 12:00
786;786;0.5;Segue x‚Ä;20/10/2018 19:36
787;787;0.499906718730927;Sattweeted Gol America MG siim estou vendo America x Gr√mio sabado animado;20/10/2018 19:36
788;788;0.532539427280426;Sattweeted Gol do Am√rica MG;20/10/2018 19:36
789;789;0.512629806995392;Sattweeted Gol do Am√rica Juninho abre placar contra o Gr√mio no Independ√ncia;20/10/2018 19:36
790;790;0.549988508224487;Sattweeted Gol doJuninho marca no Independ√ncia Am√ricaMG x Gr√mio Siga min a min üëâ;20/10/2018 19:36
791;791;0.5;tweeted GOL DO AM√âRICA;13/10/2018 12:00
792;792;0.532539427280426;Sattweeted Gol do Am√rica MG Juninho;20/10/2018 19:36
793;793;0.620146811008453;Sattweeted Assistindo esse jogo horr√vel do gr√mio e acabamos de levar gol do Am√rica Mg;20/10/2018 19:36
794;794;0.532539427280426;Sattweeted gol do Am√rica mg;20/10/2018 19:36
795;795;0.28575599193573;Sattweeted Jogo mais feio que encoxar a v√ no tanque Gr√mio x Am√rica Mg;20/10/2018 19:31
796;796;0.513275623321533;tweeted PAULO VICTOR SAAAALVA O GR√äMIO;13/10/2018 12:00
797;797;0.495835840702057;Menino G√rson Magr√o quase abre o placar para o Coelh√o;13/10/2018 12:00
798;798;0.5;Segu‚Ä;20/10/2018 19:30
799;799;0.545217990875244;Sattweeted Esse Messias do Am√rica MG √ um baita zagueiro;20/10/2018 19:30
800;800;0.539918780326843;Gerson Magr√o bate forte rasteiro e de canhota Goleiro do Gr√mio espalma e evita o gol gt;13/10/2018 12:00
801;801;0.449149996042252;Sattweeted Caralho o America Mg deu apro Giovanni KKKKKKKKKKKKKKKKK;20/10/2018 19:28
802;802;0;tweeted N√o sei qual jogo ta pior;13/10/2018 12:00
803;803;0.573294997215271;Gr√mio x Am√rica MG;20/10/2018 19:27
804;804;0.54075562953949;Sattweeted Assistir Am√ricaMG x Gr√mio Ao Vivoem HD;20/10/2018 19:23
805;805;0.499365359544754;tweetedüáüá S√rie A¬ Rodada;13/10/2018 12:00
806;806;0.5;¬ tempo em andamento no Independ√ncia;13/10/2018 12:00
807;807;0.582242786884308;¬ tempo em andamento no‚Ä;20/10/2018 19:21
808;808;0.573294997215271;tweeted AO VIVOAmerica MG x Gremio AO VIVO directo gr√tis resultados;13/10/2018 12:00
809;809;0.562546908855438;Sattweeted p tu parar num s√bado de tardehorasp olhar o time reserva do gr√mio contra o am√rica mg tem que ser mt gremista;20/10/2018 19:20
810;810;0.325870871543884;tweeted QUE PERIGO;13/10/2018 12:00
811;811;0.446092873811722;Geovane √ lan√ado na √rea do Gr√mio e bate cruzado nas redes pelo lado de fora;13/10/2018 12:00
812;812;0.801598906517029;tweeted Coelh√o come√a a sair Jogo bom na Arena Independ√ncia;13/10/2018 12:00
813;813;0.874735713005066;Cheirinho de muitos gols;13/10/2018 12:00
814;814;0.5;Am√rica em cima Gr√mio exploran‚Ä;20/10/2018 19:18
815;815;0.752447009086609;Sattweeted o Am√rica MG s√ joga bem contra o Inter vai tomar no cu;20/10/2018 19:18
816;816;0.5;¬ tempo em andamen‚Ä;20/10/2018 19:18
817;817;0.664439916610718;tweeted Passamos deminutos e os placares do jogos de h seguem zerados;13/10/2018 12:00
818;818;0.620097815990448;SattweetedGr√mio x Am√rica mg com gols de bressan de voleio kaio de bicicleta e Marcelo Oliveira do meio da rua;20/10/2018 19:17
819;819;0.586977243423462;SattweetedAm√rica x Gr√mio siga o tempo real do jogo no Independ√ncia;20/10/2018 19:17
820;820;0.578002393245697;tweeted Passamos dosminutos de jogo siga Am√ricaMG x Gr√mio ‚áí;13/10/2018 12:00
821;821;0.614378869533539;Sattweeted Gr√mio x Am√rica mg com gols de bressan de voleio kaio de bicicleta e Marcelo Oliveira do meio da rua;20/10/2018 19:15
822;822;0.630243182182312;tweetedACOMPANHE Ainda sonhando com o t√tulo Gr√mio visita o Am√ricaMG sem vencer h√ seis rodadas no Brasileir√o;13/10/2018 12:00
823;823;0.648747682571411;Sattweeted T√ pagando todos os meus pecados vendo Gr√mio x Am√rica MG;20/10/2018 19:14
824;824;0.624140739440918;tweeted Matheusinho o Ganso que deu certo;13/10/2018 12:00
825;825;0.682410776615143;SattweetedBeleza aproveita e deixa o Marcelo Oliveira Bressan e Kaio de presente pro Am√rica MG;20/10/2018 19:10
826;826;0.573294997215271;Sattweeted Am√rica Mg X Gr√mio AO VIVO¬;20/10/2018 19:10
827;827;0.60886162519455;Sattweeted grenaldemesa AO VIVO acompanhando Am√rica MG x Gr√mio pelo campeonato Brasileiro;20/10/2018 19:09
828;828;0.572660386562347;Sattweeted Premiere ‚Äì Am√rica MG X Gr√mio ‚ÄìRodada Brasileir√o Serie A¬;20/10/2018 19:09
829;829;0.346872389316559;Sattweeted O Gr√mio vai leva um baile do Am√rica MG KKKKKKKK rindo de nervoso;20/10/2018 19:09
830;830;0.540120959281921;Sattweeted üî AM√âRICAMG X GR√äMIO AO VIVOBRASILEIR√ÉO S√âRIE A¬ RODADA ¬;20/10/2018 19:08
831;831;0.573294997215271;Sattweeted America MG x Gremio Ao¬†Vivo;20/10/2018 19:08
832;832;0.530545353889465;tweetedjogos muito importante para o futuro do Vasco na tabela come√ando agora √†s hrs;13/10/2018 12:00
833;833;0.527045130729675;Botafogo vs Bahia;13/10/2018 12:00
834;834;0.58737051486969;Sattweeted Am√rica Mg X Gr√mio Ao Vivo Campeonato Brasileiro ao vivo¬;20/10/2018 19:08
835;835;0.5;Am√rica‚Ä;20/10/2018 19:07
836;836;0.573294997215271;Sattweeted Assistir Am√rica MG x Gr√mio Ao¬†Vivo;20/10/2018 19:07
837;837;0.573294997215271;Sattweeted America Mg x Gr√mio Ao¬†Vivo;20/10/2018 19:05
838;838;0.601219117641449;SattweetedBotafogo x Bahia e Am√rica MG x Gr√mio jogam nesse momento e s√o dois jogos que interessam demais pro Corinthians sem fa‚Ä;20/10/2018 19:05
839;839;0.54075562953949;Sattweeted Assistir Am√ricaMG x Gr√mio Ao Vivo¬†HD;20/10/2018 19:05
840;840;0.54075562953949;Sattweeted AmericaMG x Gr√mio AO¬†VIVO;20/10/2018 19:05
841;841;0.541537940502167;Sattweeted Assistir Am√ricaMG X Gr√mio Ao Vivo ‚Äì Brasileir√o‚Äì¬;20/10/2018 19:05
842;842;0.541537940502167;Sattweeted Assistir Am√ricaMG x Gr√mio AO VIVO ‚Äì JOGO AO VIVO¬;20/10/2018 19:04
843;843;0.517442882061005;Sattweeted AM√âRICAMG X GR√äMIO AO VIVO HDBRASILEIR√ÉO S√âRIE A¬ RODADA ¬;20/10/2018 19:04
844;844;0.508101582527161;tweeted ROLANDO TAMB√âM NO HORTO;13/10/2018 12:00
845;845;0.529140591621399;tweeted Zaga do Gr√mio com Bressan Marcelo Oliveira e Madson Que Deus nos ajude HahahahahahahHahahhH;13/10/2018 12:00
846;846;0.512080013751984;MAS TEMOS JEAN PYERR‚Ä;20/10/2018 19:03
847;847;0.64463222026825;Sattweeted Botafogo x Bahia e Am√rica MG x Gr√mio jogam nesse momento e s√o dois jogos que interessam demais pro Corinthians‚Ä;20/10/2018 19:02
848;848;1;Sattweeted T√ na d√vida aqui com a escala√√o do Gr√miohojeSegundo a grande m√diasemana passada o Gr√mio estava com time r‚Ä;20/10/2018 19:01
849;849;0.5;tweeted Bola Rolando;13/10/2018 12:00
850;850;0.559412717819214;SattweetedO Gr√mio manteve clean sheet em seus √ltimosjogos contra o America MG em todas as competi√√es;20/10/2018 19:00
851;851;0.54075562953949;Sattweeted Jogo Am√ricaMG x Gr√mio ao vivoYoutube;20/10/2018 19:00
852;852;0.559412717819214;SattweetedO Gr√mio venceu seus √ltimosjogos contra o Am√rica MG em todas as competi√√es;20/10/2018 19:00
853;853;0.746651947498322;¬ Bola rolando em Belo Horizonte;13/10/2018 12:00
854;854;0.504242956638336;Sattweeted Come√a a partida no Independ√nciaxSiga minuto a minuto üëâ;20/10/2018 18:59
855;855;0.54075562953949;eBahia X Botafogo;13/10/2018 12:00
856;856;0.573294997215271;eAm√rica MG X Gr√mio;13/10/2018 12:00
857;857;0.201763033866882;SattweetedO Am√rica MG n√o conseguiu marcar emdos seus √ltimosjogos Brasileir√o;20/10/2018 18:59
858;858;0.576733589172363;Sattweeted Am√rica MG x Gr√mio Michel de volta AMEGRE;20/10/2018 18:59
859;859;0.540889203548431;eAm√rica MG X Gr√m‚Ä;20/10/2018 18:58
860;860;1;tweetedKkkkkkk vou levar no bom humor o exemplo rs;13/10/2018 12:00
861;861;0.525753498077393;Vamos l√ o time √ fraco mas n√o √ pior que Cear√Am√ri‚Ä;20/10/2018 18:58
862;862;0.5;tweeted EsporteBrasil;13/10/2018 12:00
863;863;0.52316015958786;JOGOS DEHOJE PELA S√âRIE A DO VRASILEIR√ÉO;13/10/2018 12:00
864;864;0.54075562953949;Botafogo x Bahiah;13/10/2018 12:00
865;865;0.573294997215271;Am√rica MG x Gr√mioh;13/10/2018 12:00
866;866;0.5;S√o‚Ä;20/10/2018 18:57
867;867;0.654952764511108;Sattweeted assistindo America MG vs Gremio;20/10/2018 18:56
868;868;0.630243182182312;Sattweeted ACOMPANHE Ainda sonhando com o t√tulo Gr√mio visita o Am√ricaMG sem vencer h√ seis rodadas no Brasileir√o‚Ä;20/10/2018 18:55
869;869;0.586977243423462;Sattweeted Am√rica x Gr√mio siga o tempo real do jogo no Independ√ncia;20/10/2018 18:55
870;870;0.572042465209961;Sattweeted O Gr√mio venceu seus √ltimosjogos contra o Am√rica MG em todas as competi√√es;20/10/2018 18:55
871;871;0.54075562953949;Sattweeted „ÄAO VIVO„Äë Assistir Gr√mio x Am√ricaMG ao vivo online¬†üì;20/10/2018 18:53
872;872;0.309876948595047;Sattweeted Tarde de eu Gr√mio Gr√mio e eu Am√ricaMG x GR√äMIO Vamos Tricolor üî‚ö‚öüíüëä;20/10/2018 18:53
873;873;0.572042465209961;Sattweeted O Gr√mio manteve clean sheet em seus √ltimosjogos contra o America MG em todas as competi√√es;20/10/2018 18:52
874;874;0.554831087589264;Sattweeted Assistir Am√ricaMG x Gr√mio AO VIVO online Campeonato Brasileiro;20/10/2018 18:50
875;875;0.5;tweetedFila;13/10/2018 12:00
876;876;0.543060123920441;Festa;13/10/2018 12:00
877;877;0.532539427280426;Am√rica mg;20/10/2018 18:50
878;878;0.578002393245697;Sattweeted TEMPO REAL siga Am√ricaMG x Gr√mio pelo Brasileir√o;20/10/2018 18:50
879;879;0.501765251159668;Sattweeted AGORA Pelo Brasileir√o sigaxminuto a minuto üëâ;20/10/2018 18:50
880;880;0.214392840862274;Sattweeted O Am√rica MG n√o conseguiu marcar emdos seus √ltimosjogos Brasileir√o;20/10/2018 18:49
881;881;0.527853846549988;Sattweeted O Am√rica MG empatoudos √ltimosjogos em casa Brasileir√o;20/10/2018 18:46
882;882;0.54075562953949;tweeted AM√âRICAMG x GR√äMIO;13/10/2018 12:00
883;883;0.499365359544754;üÜ BRASILEIR√ÉO S√âRIE A¬ RODADA;13/10/2018 12:00
884;884;0.51315701007843;‚ h;13/10/2018 12:00
885;885;0.517137825489044;üü Independ√ncia;13/10/2018 12:00
886;886;0.273733168840408;Sattweeted Jogadores do Am√rica que n√o vencem h√ seis jogos se re√nem no gramado antes da partida contra o Gr√mio Acompanh‚Ä;20/10/2018 18:44
887;887;0.78616988658905;Sattweeted E daqui a pouco Am√rica MG x Gr√mio iniciam mais uma rodada do Brasileir√oe bora para o nosso momento Loteca no‚Ä;20/10/2018 18:44
888;888;0.679026961326599;SattweetedAm√rica MG rs;20/10/2018 18:44
889;889;0.518470287322998;SattweetedAdilson Batista escala Am√rica para jogo contra o Gr√mio;20/10/2018 18:42
890;890;0.597556829452515;Sattweeted Zagueiro Messias recebe placa pelosjogos com a camisa do Am√rica Acompanhe os lances de Coelho x Gr√mio‚Ä;20/10/2018 18:42
891;891;0.518470287322998;Sattweeted Adilson Batista escala Am√rica para jogo contra o Gr√mio;20/10/2018 18:42
892;892;0.54075562953949;Sattweeted Assistir Am√ricaMG x Gr√mio ao vivo online;20/10/2018 18:41
893;893;0.573294997215271;tweeted‚ö Am√rica MG x Gr√mio;13/10/2018 12:00
894;894;0.5;üì Independ√ncia;13/10/2018 12:00
895;895;0.605448007583618;Sattweeted Am√ricaMG x Gr√mio ao vivoam√rica mg x gr√mio ao vivo campeonato brasileiro ao vivo;20/10/2018 18:41
896;896;0.490501165390015;Sattweeted ‚Äò Semifinal do torneiopresencial pelo Am√ricaMgVlww toda organiza√√o do evento e tamb√m pelo p‚Ä;20/10/2018 18:41
897;897;0.522872567176819;Jo√o ricardoAderlanMatheus ferrazMessiasCarinhosZ√ ricardoJuninhoGerson magr√oMatheusinhoGiova‚Ä;20/10/2018 18:40
898;898;0.62973028421402;Sattweeted Com Juninho Capixaba em nova posi√√o Gr√mio est√ escalado para enfrentar o Am√ricaMG;20/10/2018 18:40
899;899;0.689214944839478;Sattweeted Daqui a pouco teremos Am√ricaMG x Gremio em Minas para abrir a ¬ rodada do Brasileir√o da massa por √ hora‚Ä;20/10/2018 18:40
900;900;0.573294997215271;tweeted ‚ö Am√rica MG x Gr√mio;13/10/2018 12:00
901;901;0.561706066131592;Sattweeted HoyBrasileirao A Am√rica MG vs Gr√mio EN VIVO;20/10/2018 18:35
902;902;0.532539427280426;tweeted Am√rica MG ‚úñ Gr√mio;13/10/2018 12:00
903;903;0.532539427280426;Sattweeted parab√ns am√rica mg pelospontos;20/10/2018 18:32
904;904;0.534668207168579;Sattweeted O Gr√mio enfrenta o Am√ricaMG neste s√bado pelo Brasileir√o;20/10/2018 18:31
905;905;0.966251313686371;Sattweeted O TIME super elogiado pelo Mauro C√sar davem deSEIS jogos sem GANHAR e fezUM gol nesses JOGOSAm√‚Ä;20/10/2018 18:30
906;906;0.615747809410095;encara ocom time reserva e com a cabe√a no River Platetweeted gt;13/10/2018 12:00
907;907;0.532539427280426;tweeted America MG;13/10/2018 12:00
908;908;0.520705223083496;Todos os jogos;13/10/2018 12:00
909;909;0.5;JogouVenceuEmpatePerdeu;13/10/2018 12:00
910;910;0.5;Em Casa JogouVenceuEmpatePer‚Ä;20/10/2018 18:20
911;911;0.512630522251129;America MGR EmpateR Gremio R;13/10/2018 12:00
912;912;0.5;Hist√ria do ConfrontoDuas vit√ria‚Ä;20/10/2018 18:19
913;913;0.664163053035736;tweeted PR√âJOGO Confira as informa√√es de Am√ricaMG x Gr√mio pela ¬ rodada do Brasileir√o gt;13/10/2018 12:00
914;914;0.41981703042984;Sattweeted Gr√mio escalado Resta saber se Marcelo Olivera ser√ zagueiro ou Juninho Capixaba ser√ extremaesquerdo;20/10/2018 18:14
915;915;0.54075562953949;üì¬ Botafogo x Bahia ¬;13/10/2018 12:00
916;916;0.54075562953949;üì¬ AmericaMG x Gr√mio¬;20/10/2018 18:11
917;917;0.467211842536926;mira vit√ria sobre reservas dopara seguir fora da degolatweeted gt;13/10/2018 12:00
918;918;0.523597359657288;SattweetedOpini√o Com Douglas veja a escala√√o ideal do Gr√mio contra a Am√ricaMG;20/10/2018 18:08
919;919;0.838363289833069;Sattweeted Como assistir Am√ricaMG x Gr√mio AO VIVO futebol futebolstatsdv sdv Acesse pelo link;20/10/2018 18:04
920;920;0.838363289833069;Sattweeted AO VIVO Am√ricaMG x Gr√mio em tempo real futebol futebolstatsdv sdv Acesse pelo link;20/10/2018 18:04
921;921;0.602360785007477;tweetedAm√ricaMG x Gr√mio Renato vai colocar time reserva;13/10/2018 12:00
922;922;0.556751310825348;Sattweeted Gremio j√† est√† no Est√†dio Independencia onde daqui a pouco √†shoras enfrenta o AmericaMG pelo‚Ä;20/10/2018 17:53
923;923;0.5;tweetedüîä JOGO ABERTO;13/10/2018 12:00
924;924;0.5;üéô;13/10/2018 12:00
925;925;0.500960767269135;üÜ Campeonato Brasileiro¬ rodada;13/10/2018 12:00
926;926;0.573294997215271;‚ö Am√rica MG x Gr√mio;13/10/2018 12:00
927;927;0.5;üüÔ Independ√ncia;13/10/2018 12:00
928;928;0.558629631996155;üì FM ‚Ä;20/10/2018 17:52
929;929;0.559840381145477;tweeted E a base vem como üî;13/10/2018 12:00
930;930;0.581352710723877;Com essa DEFESA√áA do goleir√oe com o √ltimo p√nalti sendo batido pelo atacant‚Ä;20/10/2018 17:48
931;931;0.5;tweetedN√meros dex Am√ricaMG BR;13/10/2018 12:00
932;932;0.5;üîJogos;13/10/2018 12:00
933;933;0.5;üîVit√rias;13/10/2018 12:00
934;934;0.5;üîEmpates;13/10/2018 12:00
935;935;0.5;üîDerrotas;13/10/2018 12:00
936;936;0.5;‚öÔGols do Ä;20/10/2018 17:47
937;937;0.5;tweeted üîä JOGO ABERTO;13/10/2018 12:00
938;938;0.5;üì F‚Ä;20/10/2018 17:30
939;939;1;Sattweeted AM√âRICAMG x GR√äMIO Confira quem leva a melhor no retrospecto gremio rankeador;20/10/2018 17:24
940;940;0.616771161556244;Sattweeted Opini√o Com Douglas veja a escala√√o ideal do Gr√mio contra a Am√ricaMG;20/10/2018 17:23
941;941;0.5;tweetedAm√rica MGxGr√mio;13/10/2018 12:00
942;942;0.515922904014587;S√o PauloxCAP;13/10/2018 12:00
943;943;0.5;SportxVasco;13/10/2018 12:00
944;944;0.5;Vit√riaxC‚Ä;20/10/2018 17:22
945;945;1;Sattweeted AM√âRICAMG x GR√äMIO Confira quem leva a melhor no retrospecto;20/10/2018 17:11
946;946;0.433378636837006;Sattweeted ESSE JOGO CONTRA O AM√âRICA MG TA MAIS PRA AMISTOSO S√ì CONSIGO PENSAR NA TER√áA PELA LIBERTADORES;20/10/2018 17:10
947;947;0.512917399406433;Sattweeted BolsonaroSim Dia de Gr√mio;20/10/2018 17:06
948;948;0.807155072689056;Sattweeted Convenhamos se o Gr√mio ganhar hoje do pai do inter vulgoAm√rica MG Com Bressan Madson e Marcelo Oliveira Vai ser muito engra√adoüòÇüòÇ;20/10/2018 17:06
949;949;0.538223385810852;SattweetedCom a mente na Argentina Gr√mio enfrenta o Am√ricaMG pelo Brasileir√o;20/10/2018 17:05
950;950;0.574048757553101;Sattweeted Com a mente na Argentina Gr√mio enfrenta o Am√ricaMG pelo Brasileir√o;20/10/2018 17:04
951;951;0.5;tweeted ‚ö Em destaque;13/10/2018 12:00
952;952;0.5;‚û APOSTE J√;13/10/2018 12:00
953;953;0.559584558010101;Am√rica MG vs Gr√mio FBPA;13/10/2018 12:00
954;954;0.560258388519287;S√o Paulo FC vs Atl√tico PR;20/10/2018 17:00
955;955;0.678832411766052;Sattweeted Com promo√√o e sorteios Am√ricaMG convoca a torcida para o confronto com o Gr√mio;20/10/2018 16:58
956;956;0.521038711071014;tweetedJogo √ v√lido pela ¬ rodada do Brasileir√o;13/10/2018 12:00
957;957;0.521038711071014;tweeted Jogo √ v√lido pela ¬ rodada do Brasileir√o;13/10/2018 12:00
958;958;0.553486704826355;Sattweeted Dica Am√ricaMG vs Gr√mio;20/10/2018 16:31
959;959;0.67688924074173;SattweetedVou de Carlinhos Am√rica MG Dan grave esse nomeMeu xar√ vai mitar hahaha;20/10/2018 16:26
960;960;0.438694894313812;SattweetedCom equipe alternativa Gr√mio enfrenta o Am√ricaMG fora de casa pelo Brasileir√o;20/10/2018 16:21
961;961;0.465993702411652;SattweetedE pq al√m do zagueiro Cac√ que jogou hoje pelo cruzeiro temos tamb√m o meia do America MG Gabriel S‚Ä;20/10/2018 16:18
962;962;0.54075562953949;SattweetedFINAL CAMPEONATO MINEIRO SUBCRUZEIRO X AM√âRICAMG;20/10/2018 16:15
963;963;0.720224976539612;tweeted Vamos l√ ent√o GOLEIROS;13/10/2018 12:00
964;964;0.544903516769409;Diego Alves C√ssio ou Jo√o Ricardo do Am√rica MG CartolaFC;20/10/2018 16:14
965;965;0.513444304466248;tweetedSempre considerei Adilson Batista um pensador de futebol;13/10/2018 12:00
966;966;1;Sattweeted Dirigente do Gr√mio faz elogio ao t√cnico do Am√ricaMG Faz bom trabalho;20/10/2018 15:59
967;967;0.803942263126373;tweetedainda bem que √ contra o Am√rica MG;13/10/2018 12:00
968;968;0.588061213493347;imagina se fosse contra o River;20/10/2018 15:59
969;969;0.426105052232742;Sattweeted Com equipe alternativa Gr√mio enfrenta o Am√ricaMG fora de casa pelo Brasileir√o;20/10/2018 15:56
970;970;0.5;tweeted Nu;13/10/2018 12:00
971;971;0.729113459587097;Mais gente que no jogo do Am√rica MG;20/10/2018 15:55
972;972;0.508819818496704;tweetedPartida ocorre neste s√bado √†s h em Minas Gerais;13/10/2018 12:00
973;973;0.54075562953949;Sattweeted FINAL CAMPEONATO MINEIRO SUBCRUZEIRO X AM√âRICAMG;20/10/2018 15:44
974;974;0.51315701007843;tweeted Partida ocorre neste s√bado √†s h em Minas Gerais;13/10/2018 12:00
975;975;0.525725305080414;SattweetedAm√rica MG √ o maior de Minas üòÇüòÇüòÇüòÇüòÇ;20/10/2018 15:33
976;976;0.559584558010101;tweeted Progn√stico Am√rica MG vs Gremio;13/10/2018 12:00
977;977;0.86845326423645;Tipster CDITAPIRA analisa o jogo para a melhor aposta;13/10/2018 12:00
978;978;0.5;Am√ricaMG aposta‚Ä;20/10/2018 15:31
979;979;0.5;Vit√riasx;13/10/2018 12:00
980;980;0.54075562953949;Posi√√o ¬ x ¬;13/10/2018 12:00
981;981;0.544199585914612;Gols marcadosx;13/10/2018 12:00
982;982;0.544199585914612;Gols sofridosx;20/10/2018 15:29
983;983;0.564299166202545;Sattweeted Am√ricaMG x Gr√mio siga o placar AO VIVO do jogo do Brasileir√o gremio rankeador;20/10/2018 15:24
984;984;0.5;tweeted PALPITES DO PAI;13/10/2018 12:00
985;985;0.54075562953949;Vit√ria x Cor‚Ä;20/10/2018 15:09
986;986;0.545169234275818;Sattweetedat√ o Am√rica MG tem bi;20/10/2018 15:06
987;987;0.564299166202545;Sattweeted Am√ricaMG x Gr√mio siga o placar AO VIVO do jogo do Brasileir√o;20/10/2018 15:03
988;988;0.479117929935455;SattweetedAm√rica MG vai tomar gol se est√o colocando Carlinhos por causa de SG t√o lascado kk;20/10/2018 15:02
989;989;0.029058575630188;Sattweeted Am√rica MG n√o leva gol h√ tr√s jogos no Independ√ncia Gr√mio vai completamente reserva tem m√dia deRB por jog‚Ä;20/10/2018 14:54
990;990;0.5;tweeted RodadaS√bado;13/10/2018 12:00
991;991;0.573294997215271;Am√rica MG X Gr√mio;13/10/2018 12:00
992;992;0.54075562953949;Botafogo X Bahia;13/10/2018 12:00
993;993;0.566619992256165;S√o Paulo X Atl√tico PR;13/10/2018 12:00
994;994;0.560486912727356;SatSport X Vasco;20/10/2018 14:52
995;995;0.593889951705933;Sattweeted pensando em apostar no america mg;20/10/2018 14:49
996;996;0.45037430524826;Sattweeted Am√ricaMG mira vit√ria sobre reservas do Gr√mio para seguir fora da degola;20/10/2018 14:45
997;997;0.5;tweeted Ol√ pessoal apostador;13/10/2018 12:00
998;998;0.644640207290649;Vamos √† apostadodia;13/10/2018 12:00
999;999;0.484129011631012;Podes ver a justifica√√o da tip em‚Ä;20/10/2018 14:23
