"Id";"Score";"text";"data"
"76";76;"0.900717735290527";"David ta crescendo muito Marquinhos Gabriel já chegou com um ritmo bom e ta mantendo com maestria Mas o jogo foi…";2019-03-20 23:37:28
"77";77;"0.967091262340546";"Cruzeiro caminhando a passos largos pra ganhar mais títulos emReservas entram e dão conta do recado Cruzei…";2019-03-20 23:36:38
"78";78;"0.267930746078491";"O Cruzeiro joga no sábado às h no Mineirão Equipe não vai contar com Henrique suspenso por conta do terceiro…";2019-03-20 23:33:38
"79";79;"0.2822265625";"Segundo tempo lero lero

Mano não deixou de colocar o seu volante mesmo vencendo de x

Fácil d…";2019-03-20 23:33:07
"80";80;"0.5";"Cruzeiro <U+0001F535><U+26AA> 
cruzeiro";2019-03-20 23:32:45
"81";81;"0.554398655891418";"campeonato mineiro é nosso
cruzeiro";2019-03-20 23:32:25
"82";82;"0.461669087409973";"David e Marquinhos Gabriel ja me iludiram
CRUxCAL 
NasBatalhasComOCruzeiro 
Cruzeiro";2019-03-20 23:31:53
"83";83;"0.460876822471619";"Segue o líder eu quero dizer no campeonato brasileiro esses torcedores de time nanico se contentam com tão pouco…";2019-03-20 23:29:09
"84";84;"0.71337878704071";"Atenção tripulação partiu chillimobcruise<U+0001F6F3>

cruzeiro cruise chillimobcruise em Chilli MOB Cruise";2019-03-20 23:29:07
"85";85;"0.722465455532074";"Foram cinco partidas disputadas em Belo Horizonte todas elas no Mineirão e válidas pelo Campeonato Mineiro A Rapo…";2019-03-20 23:28:22
"86";86;"0.550922513008118";"Emjogos contra o Patrocinense o Cruzeiro venceue empatou quatro Foramgols marcados e quatro sofridos…";2019-03-20 23:27:59
"87";87;"0.352863490581512";"Assim como aconteceu no ano passado Cruzeiro volta a pegar o Patrocinense nas quartas de final do Mineiro Venceu…";2019-03-20 23:27:30
"88";88;"1";"pontos pro Cruzeirão <U+0001F499><U+0001F43A>
Aaaaah ser Cruzeiro é bom demaaaais <U+0001F3B5><U+0001F499>
NasBatalhasComOCruzeiro 
Cruzeiro…";2019-03-20 23:27:23
"89";89;"1";"Acabouu O elenco vem forte

pts para o único invicto do ano Cruzeiro cabuloso <U+0001F499><U+0001F44A><U+0001F98A>

NasBatalhasComOCruzeiro
CRUxCAL";2019-03-20 23:26:29
"90";90;"1";"BOAAA CRUZEIRO <U+0001F4AA><U+0001F3FB><U+0001F98A><U+0001F499><U+0001F44A><U+0001F3FB>
PONTOS <U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FB>
CampeonatoMineiro NasBatalhasComOCruzeiro CRUxCAL Cruzeiro";2019-03-20 23:25:49
"91";91;"0.691958606243134";"ValeuxTe amo dms NasBatalhasComOCruzeiro CRUxCAL cruzeiro";2019-03-20 23:25:26
"92";92;"0.581148743629456";"Meu time treinandoxGanhou fácil fácil CruzeiraoCabuloso Cruzeiro cruzeiro…";2019-03-20 23:23:57
"93";93;"0.495214104652405";"Cruzeiro ganhando tudo normal em Minas Gerais Cruzeiro";2019-03-20 23:18:59
"94";94;"0.402781426906586";"<U+0001F504> Substituição no Cruzeiro

<U+2B06><U+FE0F>Lucas Silva
<U+2B07><U+FE0F>Ariel Cabral 

Me segue aí nas redes sociais…";2019-03-20 23:16:10
"95";95;"0.489247918128967";"<U+0001F501>Terceira e última alteração no Cruzeiro
<U+2B06><U+FE0F> Lucas Silva
<U+2B07><U+FE0F> Ariel Cabral
Cruzeiro x Caldense";2019-03-20 23:14:18
"96";96;"0.641644537448883";"Está decretado O Mano é muito retranqueiro Talvez o mais entre todas as divisões Cruzeiro CRUxCAL";2019-03-20 23:13:53
"97";97;"0.516891002655029";"<U+0001F501>Segunda alteração no Cruzeiro
<U+2B06><U+FE0F> Vinícius Popó
<U+2B07><U+FE0F> Fred
Cruzeiro x Caldense";2019-03-20 23:13:01
"98";98;"0.309479057788849";"Eu estava estranhando não ter gol impedido no jogo dohj CRUxCALCruzeiro";2019-03-20 23:09:07
"99";99;"0.293059527873993";"Mano Meneses vai pedir demissão dopois os resultados não estão saindo como os esperadosaCruzeiro";2019-03-20 23:08:53
"100";100;"0.402781426906586";"<U+0001F504> Substituição no Cruzeiro

<U+2B06><U+FE0F>Vinícius Popó
<U+2B07><U+FE0F>Fred 

Me segue aí nas redes sociais…";2019-03-20 23:08:50
"101";101;"0.690391898155212";"Vinícius Popó aleluia Mano Cruzeiro";2019-03-20 23:08:16
"102";102;"0.527973413467407";"<U+0001F501>Primeira alteração no Cruzeiro
<U+2B06><U+FE0F> Jadson
<U+2B07><U+FE0F> David
Cruzeiro x Caldense";2019-03-20 23:06:54
"103";103;"0.954545438289642";"Jogo tá ganho melhor segurar o David mesmo ele força muito e corre risco demais de lesionar Tá QUASE certo o M…";2019-03-20 23:05:19
"104";104;"0.402781426906586";"<U+0001F504> Substituição no Cruzeiro

<U+2B06><U+FE0F>Jadson
<U+2B07><U+FE0F>David

Me segue aí nas redes sociais…";2019-03-20 23:04:02
"105";105;"0.253424465656281";"Não tem como concordar mais As cruzeirenses sabem tudo de futebol por isso torcem para o Cruzeiro";2019-03-20 23:03:59
"106";106;"0.911647439002991";"CRUZEIRO 
Partidaça do Leo hein Muito firme Time jogando bem David e Marquinhos estão me iludindo hahaha Arie…";2019-03-20 22:58:07
"107";107;"0.734607934951782";"Jantar no restaurante Mediterrâneo jantar dinner mediterraneo cruzeiro enjoy oceano oceanoatlantico night…";2019-03-20 22:53:37
"108";108;"0.512629806995392";"Marquem o daviidcorrea nos comentários

NEGO NEY <U+0001F3B6>










cruzeirodadepre Cruzeiro…";2019-03-20 22:48:11
"109";109;"0.190527349710464";"Gosto de ver Jogos do Cruzeiro na Globo Minas e ouvir as besteirado Bob Fariaso fala merda e Cruzeiro só mete Go…";2019-03-20 22:46:10
"110";110;"0.882554531097412";"A tal assistência muitas vezes meio gol <U+0001F62C><U+26BD><U+FE0F><U+0001F91B><U+0001F3FC> Treino Sub Cruzeiro RS categoriadebase gauchao";2019-03-20 22:45:03
"111";111;"0.698702931404114";"TFim de jogo Vitória doporO Cruzeiro deixa a Libertadores";2019-03-20 22:34:44
"112";112;"1";"Então familiaPrazoli PARTIU cruzeiro
Segura <U+2764>
love cruzeiroprazoli";2019-03-20 22:30:36
"113";113;"0.576682209968567";"O atacante David foi apresentado na tarde de hoje oficialmente como novo reforço do Cruzeiro

Seja bemvindo David Muito…";2019-03-20 22:28:53
"114";114;"0.545442700386047";"Jogo controlado e depois do primeiro gol até sonolento A partir dosminutos o Cruzeiro conseguiu acelerar a…";2019-03-20 22:27:52
"115";115;"0.742069065570831";"Daivid 

participou dosgols do Cruzeiro

Esse garoto sem lesão e com uma boa sequencia vai arrebentar com a camis…";2019-03-20 22:26:58
"116";116;"0.24883908033371";"Vai ter cartola sim Vamossó falta vcs 
palmeiras CartolaFC Cruzeiro RaposaSegueRaposa…";2019-03-20 22:25:19
"117";117;"0.742069065570831";"Daivid 

participou dosgols do Cruzeiro

Esse garoto sem lesão e com uma boa sequencia vai arrebentar com a c…";2019-03-20 22:24:01
"118";118;"0.964556872844696";"Que o David fique livre das lesões
Amém
Joga fácil
CRUxCAL 
Cruzeiro";2019-03-20 22:23:40
"119";119;"0.958217263221741";"Vai um golaço ai
Que jogada do David hj ele tá inspirado <U+0001F60D>
E que finalização do Marquinhos Gabriel <U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F>
Vamoo…";2019-03-20 22:23:36
"120";120;"0.460188090801239";"A pressão tá baixa desde cedo Durante o dia inteiro me alimentei apenas de um copo de suco de acerola uma xícara…";2019-03-20 22:19:05
"121";121;"0.843345165252686";"Vamos a ganhar Cruzeiro";2019-03-20 22:17:47
